2022-06-12 20:11:00 configure libkmod2:armhf 27-1ubuntu2.1 <none>
2022-06-12 20:11:00 status unpacked libkmod2:armhf 27-1ubuntu2.1
2022-06-12 20:11:00 status half-configured libkmod2:armhf 27-1ubuntu2.1
2022-06-12 20:11:00 status installed libkmod2:armhf 27-1ubuntu2.1
2022-06-12 20:11:00 configure systemd-timesyncd:armhf 245.4-4ubuntu3.17 <none>
2022-06-12 20:11:00 status unpacked systemd-timesyncd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:00 status half-configured systemd-timesyncd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:01 status installed systemd-timesyncd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:01 configure systemd:armhf 245.4-4ubuntu3.17 <none>
2022-06-12 20:11:01 status unpacked systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:01 status half-configured systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:04 status installed systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:04 startup archives unpack
2022-06-12 20:11:04 install systemd-sysv:armhf <none> 245.4-4ubuntu3.17
2022-06-12 20:11:04 status half-installed systemd-sysv:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:04 status unpacked systemd-sysv:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:04 install libedit2:armhf <none> 3.1-20191231-1
2022-06-12 20:11:04 status half-installed libedit2:armhf 3.1-20191231-1
2022-06-12 20:11:04 status unpacked libedit2:armhf 3.1-20191231-1
2022-06-12 20:11:04 install libcbor0.6:armhf <none> 0.6.0-0ubuntu1
2022-06-12 20:11:04 status half-installed libcbor0.6:armhf 0.6.0-0ubuntu1
2022-06-12 20:11:04 status unpacked libcbor0.6:armhf 0.6.0-0ubuntu1
2022-06-12 20:11:04 install libfido2-1:armhf <none> 1.3.1-1ubuntu2
2022-06-12 20:11:04 status half-installed libfido2-1:armhf 1.3.1-1ubuntu2
2022-06-12 20:11:04 status unpacked libfido2-1:armhf 1.3.1-1ubuntu2
2022-06-12 20:11:04 install openssh-client:armhf <none> 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:04 status half-installed openssh-client:armhf 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:05 status unpacked openssh-client:armhf 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:05 install openssh-sftp-server:armhf <none> 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:05 status half-installed openssh-sftp-server:armhf 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:05 status unpacked openssh-sftp-server:armhf 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:05 install libwrap0:armhf <none> 7.6.q-30
2022-06-12 20:11:05 status half-installed libwrap0:armhf 7.6.q-30
2022-06-12 20:11:05 status unpacked libwrap0:armhf 7.6.q-30
2022-06-12 20:11:05 install openssh-server:armhf <none> 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:05 status half-installed openssh-server:armhf 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:05 status triggers-pending systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:05 status unpacked openssh-server:armhf 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:05 install ssh:all <none> 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:05 status half-installed ssh:all 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:06 status unpacked ssh:all 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:06 install openssl:armhf <none> 1.1.1f-1ubuntu2.13
2022-06-12 20:11:06 status half-installed openssl:armhf 1.1.1f-1ubuntu2.13
2022-06-12 20:11:06 status unpacked openssl:armhf 1.1.1f-1ubuntu2.13
2022-06-12 20:11:06 install ca-certificates:all <none> 20211016~20.04.1
2022-06-12 20:11:06 status half-installed ca-certificates:all 20211016~20.04.1
2022-06-12 20:11:06 status unpacked ca-certificates:all 20211016~20.04.1
2022-06-12 20:11:06 install distro-info-data:all <none> 0.43ubuntu1.10
2022-06-12 20:11:06 status half-installed distro-info-data:all 0.43ubuntu1.10
2022-06-12 20:11:06 status unpacked distro-info-data:all 0.43ubuntu1.10
2022-06-12 20:11:06 install dmsetup:armhf <none> 2:1.02.167-1ubuntu1
2022-06-12 20:11:06 status half-installed dmsetup:armhf 2:1.02.167-1ubuntu1
2022-06-12 20:11:06 status unpacked dmsetup:armhf 2:1.02.167-1ubuntu1
2022-06-12 20:11:06 install libglib2.0-0:armhf <none> 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:06 status half-installed libglib2.0-0:armhf 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:07 status unpacked libglib2.0-0:armhf 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:07 install libgirepository-1.0-1:armhf <none> 1.64.1-1~ubuntu20.04.1
2022-06-12 20:11:07 status half-installed libgirepository-1.0-1:armhf 1.64.1-1~ubuntu20.04.1
2022-06-12 20:11:07 status unpacked libgirepository-1.0-1:armhf 1.64.1-1~ubuntu20.04.1
2022-06-12 20:11:07 install gir1.2-glib-2.0:armhf <none> 1.64.1-1~ubuntu20.04.1
2022-06-12 20:11:07 status half-installed gir1.2-glib-2.0:armhf 1.64.1-1~ubuntu20.04.1
2022-06-12 20:11:07 status unpacked gir1.2-glib-2.0:armhf 1.64.1-1~ubuntu20.04.1
2022-06-12 20:11:07 install libglib2.0-data:all <none> 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:07 status half-installed libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:07 status unpacked libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:07 install libnss-systemd:armhf <none> 245.4-4ubuntu3.17
2022-06-12 20:11:07 status half-installed libnss-systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:07 status unpacked libnss-systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:07 install libpam-systemd:armhf <none> 245.4-4ubuntu3.17
2022-06-12 20:11:07 status half-installed libpam-systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:07 status unpacked libpam-systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:07 install libxml2:armhf <none> 2.9.10+dfsg-5ubuntu0.20.04.3
2022-06-12 20:11:07 status half-installed libxml2:armhf 2.9.10+dfsg-5ubuntu0.20.04.3
2022-06-12 20:11:08 status unpacked libxml2:armhf 2.9.10+dfsg-5ubuntu0.20.04.3
2022-06-12 20:11:08 install lsb-release:all <none> 11.1.0ubuntu2
2022-06-12 20:11:08 status half-installed lsb-release:all 11.1.0ubuntu2
2022-06-12 20:11:08 status unpacked lsb-release:all 11.1.0ubuntu2
2022-06-12 20:11:08 install python3-dbus:armhf <none> 1.2.16-1build1
2022-06-12 20:11:08 status half-installed python3-dbus:armhf 1.2.16-1build1
2022-06-12 20:11:08 status unpacked python3-dbus:armhf 1.2.16-1build1
2022-06-12 20:11:08 install python3-gi:armhf <none> 3.36.0-1
2022-06-12 20:11:08 status half-installed python3-gi:armhf 3.36.0-1
2022-06-12 20:11:08 status unpacked python3-gi:armhf 3.36.0-1
2022-06-12 20:11:08 install networkd-dispatcher:all <none> 2.1-2~ubuntu20.04.3
2022-06-12 20:11:08 status half-installed networkd-dispatcher:all 2.1-2~ubuntu20.04.3
2022-06-12 20:11:08 status unpacked networkd-dispatcher:all 2.1-2~ubuntu20.04.3
2022-06-12 20:11:08 install shared-mime-info:armhf <none> 1.15-1
2022-06-12 20:11:08 status half-installed shared-mime-info:armhf 1.15-1
2022-06-12 20:11:08 status unpacked shared-mime-info:armhf 1.15-1
2022-06-12 20:11:09 install xdg-user-dirs:armhf <none> 0.17-2ubuntu1
2022-06-12 20:11:09 status half-installed xdg-user-dirs:armhf 0.17-2ubuntu1
2022-06-12 20:11:09 status unpacked xdg-user-dirs:armhf 0.17-2ubuntu1
2022-06-12 20:11:09 install libpsl5:armhf <none> 0.21.0-1ubuntu1
2022-06-12 20:11:09 status half-installed libpsl5:armhf 0.21.0-1ubuntu1
2022-06-12 20:11:09 status unpacked libpsl5:armhf 0.21.0-1ubuntu1
2022-06-12 20:11:09 install libxau6:armhf <none> 1:1.0.9-0ubuntu1
2022-06-12 20:11:09 status half-installed libxau6:armhf 1:1.0.9-0ubuntu1
2022-06-12 20:11:09 status unpacked libxau6:armhf 1:1.0.9-0ubuntu1
2022-06-12 20:11:09 install libxdmcp6:armhf <none> 1:1.1.3-0ubuntu1
2022-06-12 20:11:09 status half-installed libxdmcp6:armhf 1:1.1.3-0ubuntu1
2022-06-12 20:11:09 status unpacked libxdmcp6:armhf 1:1.1.3-0ubuntu1
2022-06-12 20:11:09 install libxcb1:armhf <none> 1.14-2
2022-06-12 20:11:09 status half-installed libxcb1:armhf 1.14-2
2022-06-12 20:11:09 status unpacked libxcb1:armhf 1.14-2
2022-06-12 20:11:09 install libx11-data:all <none> 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:09 status half-installed libx11-data:all 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:09 status unpacked libx11-data:all 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:10 install libx11-6:armhf <none> 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:10 status half-installed libx11-6:armhf 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:10 status unpacked libx11-6:armhf 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:10 install libxext6:armhf <none> 2:1.3.4-0ubuntu1
2022-06-12 20:11:10 status half-installed libxext6:armhf 2:1.3.4-0ubuntu1
2022-06-12 20:11:10 status unpacked libxext6:armhf 2:1.3.4-0ubuntu1
2022-06-12 20:11:10 install libxmuu1:armhf <none> 2:1.1.3-0ubuntu1
2022-06-12 20:11:10 status half-installed libxmuu1:armhf 2:1.1.3-0ubuntu1
2022-06-12 20:11:10 status unpacked libxmuu1:armhf 2:1.1.3-0ubuntu1
2022-06-12 20:11:10 install publicsuffix:all <none> 20200303.0012-1
2022-06-12 20:11:10 status half-installed publicsuffix:all 20200303.0012-1
2022-06-12 20:11:10 status unpacked publicsuffix:all 20200303.0012-1
2022-06-12 20:11:10 install wget:armhf <none> 1.20.3-1ubuntu2
2022-06-12 20:11:10 status half-installed wget:armhf 1.20.3-1ubuntu2
2022-06-12 20:11:10 status unpacked wget:armhf 1.20.3-1ubuntu2
2022-06-12 20:11:10 install xauth:armhf <none> 1:1.1-0ubuntu1
2022-06-12 20:11:10 status half-installed xauth:armhf 1:1.1-0ubuntu1
2022-06-12 20:11:10 status unpacked xauth:armhf 1:1.1-0ubuntu1
2022-06-12 20:11:11 install ncurses-term:all <none> 6.2-0ubuntu2
2022-06-12 20:11:11 status half-installed ncurses-term:all 6.2-0ubuntu2
2022-06-12 20:11:11 status unpacked ncurses-term:all 6.2-0ubuntu2
2022-06-12 20:11:11 install python3-certifi:all <none> 2019.11.28-1
2022-06-12 20:11:11 status half-installed python3-certifi:all 2019.11.28-1
2022-06-12 20:11:11 status unpacked python3-certifi:all 2019.11.28-1
2022-06-12 20:11:11 install python3-chardet:all <none> 3.0.4-4build1
2022-06-12 20:11:11 status half-installed python3-chardet:all 3.0.4-4build1
2022-06-12 20:11:11 status unpacked python3-chardet:all 3.0.4-4build1
2022-06-12 20:11:11 install python3-idna:all <none> 2.8-1
2022-06-12 20:11:11 status half-installed python3-idna:all 2.8-1
2022-06-12 20:11:11 status unpacked python3-idna:all 2.8-1
2022-06-12 20:11:12 install python3-urllib3:all <none> 1.25.8-2ubuntu0.1
2022-06-12 20:11:12 status half-installed python3-urllib3:all 1.25.8-2ubuntu0.1
2022-06-12 20:11:12 status unpacked python3-urllib3:all 1.25.8-2ubuntu0.1
2022-06-12 20:11:12 install python3-requests:all <none> 2.22.0-2ubuntu1
2022-06-12 20:11:12 status half-installed python3-requests:all 2.22.0-2ubuntu1
2022-06-12 20:11:12 status unpacked python3-requests:all 2.22.0-2ubuntu1
2022-06-12 20:11:12 install python3-distro:all <none> 1.4.0-1
2022-06-12 20:11:12 status half-installed python3-distro:all 1.4.0-1
2022-06-12 20:11:12 status unpacked python3-distro:all 1.4.0-1
2022-06-12 20:11:12 install ssh-import-id:all <none> 5.10-0ubuntu1
2022-06-12 20:11:12 status half-installed ssh-import-id:all 5.10-0ubuntu1
2022-06-12 20:11:12 status unpacked ssh-import-id:all 5.10-0ubuntu1
2022-06-12 20:11:12 startup packages configure
2022-06-12 20:11:12 configure systemd-sysv:armhf 245.4-4ubuntu3.17 <none>
2022-06-12 20:11:12 status unpacked systemd-sysv:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:12 status half-configured systemd-sysv:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:12 status installed systemd-sysv:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:12 configure libxau6:armhf 1:1.0.9-0ubuntu1 <none>
2022-06-12 20:11:12 status unpacked libxau6:armhf 1:1.0.9-0ubuntu1
2022-06-12 20:11:12 status half-configured libxau6:armhf 1:1.0.9-0ubuntu1
2022-06-12 20:11:12 status installed libxau6:armhf 1:1.0.9-0ubuntu1
2022-06-12 20:11:12 configure libxdmcp6:armhf 1:1.1.3-0ubuntu1 <none>
2022-06-12 20:11:12 status unpacked libxdmcp6:armhf 1:1.1.3-0ubuntu1
2022-06-12 20:11:12 status half-configured libxdmcp6:armhf 1:1.1.3-0ubuntu1
2022-06-12 20:11:12 status installed libxdmcp6:armhf 1:1.1.3-0ubuntu1
2022-06-12 20:11:12 configure libpsl5:armhf 0.21.0-1ubuntu1 <none>
2022-06-12 20:11:12 status unpacked libpsl5:armhf 0.21.0-1ubuntu1
2022-06-12 20:11:12 status half-configured libpsl5:armhf 0.21.0-1ubuntu1
2022-06-12 20:11:12 status installed libpsl5:armhf 0.21.0-1ubuntu1
2022-06-12 20:11:12 configure libxcb1:armhf 1.14-2 <none>
2022-06-12 20:11:12 status unpacked libxcb1:armhf 1.14-2
2022-06-12 20:11:12 status half-configured libxcb1:armhf 1.14-2
2022-06-12 20:11:12 status installed libxcb1:armhf 1.14-2
2022-06-12 20:11:12 configure wget:armhf 1.20.3-1ubuntu2 <none>
2022-06-12 20:11:12 status unpacked wget:armhf 1.20.3-1ubuntu2
2022-06-12 20:11:12 status half-configured wget:armhf 1.20.3-1ubuntu2
2022-06-12 20:11:12 status installed wget:armhf 1.20.3-1ubuntu2
2022-06-12 20:11:12 configure xdg-user-dirs:armhf 0.17-2ubuntu1 <none>
2022-06-12 20:11:12 status unpacked xdg-user-dirs:armhf 0.17-2ubuntu1
2022-06-12 20:11:12 status half-configured xdg-user-dirs:armhf 0.17-2ubuntu1
2022-06-12 20:11:12 status installed xdg-user-dirs:armhf 0.17-2ubuntu1
2022-06-12 20:11:12 configure libglib2.0-0:armhf 2.64.6-1~ubuntu20.04.4 <none>
2022-06-12 20:11:12 status unpacked libglib2.0-0:armhf 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:12 status half-configured libglib2.0-0:armhf 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:12 status installed libglib2.0-0:armhf 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:12 configure distro-info-data:all 0.43ubuntu1.10 <none>
2022-06-12 20:11:12 status unpacked distro-info-data:all 0.43ubuntu1.10
2022-06-12 20:11:12 status half-configured distro-info-data:all 0.43ubuntu1.10
2022-06-12 20:11:12 status installed distro-info-data:all 0.43ubuntu1.10
2022-06-12 20:11:12 configure libedit2:armhf 3.1-20191231-1 <none>
2022-06-12 20:11:12 status unpacked libedit2:armhf 3.1-20191231-1
2022-06-12 20:11:12 status half-configured libedit2:armhf 3.1-20191231-1
2022-06-12 20:11:12 status installed libedit2:armhf 3.1-20191231-1
2022-06-12 20:11:12 configure libnss-systemd:armhf 245.4-4ubuntu3.17 <none>
2022-06-12 20:11:12 status unpacked libnss-systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:12 status half-configured libnss-systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:12 status installed libnss-systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:12 configure libcbor0.6:armhf 0.6.0-0ubuntu1 <none>
2022-06-12 20:11:12 status unpacked libcbor0.6:armhf 0.6.0-0ubuntu1
2022-06-12 20:11:12 status half-configured libcbor0.6:armhf 0.6.0-0ubuntu1
2022-06-12 20:11:12 status installed libcbor0.6:armhf 0.6.0-0ubuntu1
2022-06-12 20:11:12 configure libglib2.0-data:all 2.64.6-1~ubuntu20.04.4 <none>
2022-06-12 20:11:12 status unpacked libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:12 status half-configured libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:12 status installed libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2022-06-12 20:11:12 configure python3-chardet:all 3.0.4-4build1 <none>
2022-06-12 20:11:12 status unpacked python3-chardet:all 3.0.4-4build1
2022-06-12 20:11:12 status half-configured python3-chardet:all 3.0.4-4build1
2022-06-12 20:11:14 status installed python3-chardet:all 3.0.4-4build1
2022-06-12 20:11:14 configure libwrap0:armhf 7.6.q-30 <none>
2022-06-12 20:11:14 status unpacked libwrap0:armhf 7.6.q-30
2022-06-12 20:11:14 status half-configured libwrap0:armhf 7.6.q-30
2022-06-12 20:11:14 status installed libwrap0:armhf 7.6.q-30
2022-06-12 20:11:14 configure libx11-data:all 2:1.6.9-2ubuntu1.2 <none>
2022-06-12 20:11:14 status unpacked libx11-data:all 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:14 status half-configured libx11-data:all 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:14 status installed libx11-data:all 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:14 configure python3-idna:all 2.8-1 <none>
2022-06-12 20:11:14 status unpacked python3-idna:all 2.8-1
2022-06-12 20:11:14 status half-configured python3-idna:all 2.8-1
2022-06-12 20:11:15 status installed python3-idna:all 2.8-1
2022-06-12 20:11:15 configure python3-urllib3:all 1.25.8-2ubuntu0.1 <none>
2022-06-12 20:11:15 status unpacked python3-urllib3:all 1.25.8-2ubuntu0.1
2022-06-12 20:11:15 status half-configured python3-urllib3:all 1.25.8-2ubuntu0.1
2022-06-12 20:11:16 status installed python3-urllib3:all 1.25.8-2ubuntu0.1
2022-06-12 20:11:16 configure dmsetup:armhf 2:1.02.167-1ubuntu1 <none>
2022-06-12 20:11:16 status unpacked dmsetup:armhf 2:1.02.167-1ubuntu1
2022-06-12 20:11:16 status half-configured dmsetup:armhf 2:1.02.167-1ubuntu1
2022-06-12 20:11:16 status installed dmsetup:armhf 2:1.02.167-1ubuntu1
2022-06-12 20:11:16 configure libpam-systemd:armhf 245.4-4ubuntu3.17 <none>
2022-06-12 20:11:16 status unpacked libpam-systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:16 status half-configured libpam-systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:17 status installed libpam-systemd:armhf 245.4-4ubuntu3.17
2022-06-12 20:11:17 configure libx11-6:armhf 2:1.6.9-2ubuntu1.2 <none>
2022-06-12 20:11:17 status unpacked libx11-6:armhf 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:17 status half-configured libx11-6:armhf 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:17 status installed libx11-6:armhf 2:1.6.9-2ubuntu1.2
2022-06-12 20:11:17 configure libgirepository-1.0-1:armhf 1.64.1-1~ubuntu20.04.1 <none>
2022-06-12 20:11:17 status unpacked libgirepository-1.0-1:armhf 1.64.1-1~ubuntu20.04.1
2022-06-12 20:11:17 status half-configured libgirepository-1.0-1:armhf 1.64.1-1~ubuntu20.04.1
2022-06-12 20:11:17 status installed libgirepository-1.0-1:armhf 1.64.1-1~ubuntu20.04.1
2022-06-12 20:11:17 configure lsb-release:all 11.1.0ubuntu2 <none>
2022-06-12 20:11:17 status unpacked lsb-release:all 11.1.0ubuntu2
2022-06-12 20:11:17 status half-configured lsb-release:all 11.1.0ubuntu2
2022-06-12 20:11:17 status installed lsb-release:all 11.1.0ubuntu2
2022-06-12 20:11:17 configure libfido2-1:armhf 1.3.1-1ubuntu2 <none>
2022-06-12 20:11:17 status unpacked libfido2-1:armhf 1.3.1-1ubuntu2
2022-06-12 20:11:17 status half-configured libfido2-1:armhf 1.3.1-1ubuntu2
2022-06-12 20:11:17 status installed libfido2-1:armhf 1.3.1-1ubuntu2
2022-06-12 20:11:17 configure openssl:armhf 1.1.1f-1ubuntu2.13 <none>
2022-06-12 20:11:17 status unpacked openssl:armhf 1.1.1f-1ubuntu2.13
2022-06-12 20:11:17 status half-configured openssl:armhf 1.1.1f-1ubuntu2.13
2022-06-12 20:11:17 status installed openssl:armhf 1.1.1f-1ubuntu2.13
2022-06-12 20:11:17 configure publicsuffix:all 20200303.0012-1 <none>
2022-06-12 20:11:17 status unpacked publicsuffix:all 20200303.0012-1
2022-06-12 20:11:17 status half-configured publicsuffix:all 20200303.0012-1
2022-06-12 20:11:17 status installed publicsuffix:all 20200303.0012-1
2022-06-12 20:11:17 configure libxml2:armhf 2.9.10+dfsg-5ubuntu0.20.04.3 <none>
2022-06-12 20:11:17 status unpacked libxml2:armhf 2.9.10+dfsg-5ubuntu0.20.04.3
2022-06-12 20:11:17 status half-configured libxml2:armhf 2.9.10+dfsg-5ubuntu0.20.04.3
2022-06-12 20:11:17 status installed libxml2:armhf 2.9.10+dfsg-5ubuntu0.20.04.3
2022-06-12 20:11:17 configure libxmuu1:armhf 2:1.1.3-0ubuntu1 <none>
2022-06-12 20:11:17 status unpacked libxmuu1:armhf 2:1.1.3-0ubuntu1
2022-06-12 20:11:17 status half-configured libxmuu1:armhf 2:1.1.3-0ubuntu1
2022-06-12 20:11:17 status installed libxmuu1:armhf 2:1.1.3-0ubuntu1
2022-06-12 20:11:17 configure ncurses-term:all 6.2-0ubuntu2 <none>
2022-06-12 20:11:17 status unpacked ncurses-term:all 6.2-0ubuntu2
2022-06-12 20:11:17 status half-configured ncurses-term:all 6.2-0ubuntu2
2022-06-12 20:11:17 status installed ncurses-term:all 6.2-0ubuntu2
2022-06-12 20:11:17 configure python3-dbus:armhf 1.2.16-1build1 <none>
2022-06-12 20:11:17 status unpacked python3-dbus:armhf 1.2.16-1build1
2022-06-12 20:11:17 status half-configured python3-dbus:armhf 1.2.16-1build1
2022-06-12 20:11:19 status installed python3-dbus:armhf 1.2.16-1build1
2022-06-12 20:11:19 configure python3-distro:all 1.4.0-1 <none>
2022-06-12 20:11:19 status unpacked python3-distro:all 1.4.0-1
2022-06-12 20:11:19 status half-configured python3-distro:all 1.4.0-1
2022-06-12 20:11:20 status installed python3-distro:all 1.4.0-1
2022-06-12 20:11:20 configure openssh-client:armhf 1:8.2p1-4ubuntu0.5 <none>
2022-06-12 20:11:20 status unpacked openssh-client:armhf 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:20 status half-configured openssh-client:armhf 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:20 status installed openssh-client:armhf 1:8.2p1-4ubuntu0.5
2022-06-12 20:11:20 configure libxext6:armhf 2:1.3.4-0ubuntu1 <none>
2022-06-12 20:11:20 status unpacked libxext6:armhf 2:1.3.4-0ubuntu1
2022-06-12 20:11:20 status half-configured libxext6:armhf 2:1.3.4-0ubuntu1
2022-06-12 20:11:20 status installed libxext6:armhf 2:1.3.4-0ubuntu1
2022-06-12 20:11:20 configure ca-certificates:all 20211016~20.04.1 <none>
2022-06-12 20:11:20 status unpacked ca-certificates:all 20211016~20.04.1
2022-06-12 20:11:20 status half-configured ca-certificates:all 20211016~20.04.1
2022-06-12 20:11:38 status installed ca-certificates:all 20211016~20.04.1
2022-06-12 20:11:38 status triggers-pending ca-certificates:all 20211016~20.04.1
2022-06-12 20:11:38 configure python3-certifi:all 2019.11.28-1 <none>
2022-06-12 20:11:38 status unpacked python3-certifi:all 2019.11.28-1
2022-06-12 20:11:38 status half-configured python3-certifi:all 2019.11.28-1
2022-06-12 20:11:39 status installed python3-certifi:all 2019.11.28-1
2022-06-12 20:11:39 configure shared-mime-info:armhf 1.15-1 <none>
2022-06-12 20:11:39 status unpacked shared-mime-info:armhf 1.15-1
2022-06-12 20:11:39 status half-configured shared-mime-info:armhf 1.15-1
2022-06-12 20:11:40 status installed shared-mime-info:armhf 1.15-1
2022-06-12 20:11:40 configure python3-requests:all 2.22.0-2ubuntu1 <none>
2022-06-12 20:11:40 status unpacked python3-requests:all 2.22.0-2ubuntu1
2022-06-12 20:11:40 status half-configured python3-requests:all 2.22.0-2ubuntu1
2022-06-12 20:11:41 status installed python3-requests:all 2.22.0-2ubuntu1
2022-06-12 20:11:41 configure gir1.2-glib-2.0:armhf 1.64.1-1~ubuntu20.04.1 <none>
2022-06-12 20:11:41 status unpacked gir1.2-glib-2.0:armhf 1.64.1-1~ubuntu20.04.1
